id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
5b7bw99d54cVx1kEJHqGA1,Beach Is Better,5,0.7970838396111786,0.4621468926553672,0.050846810339081,0.0014348904551976,0.2651475836679121,0.0707992448080553,0.3661530572682818,0.0,9,1,0
2gtFMLjQpCTGekMi4oXZxN,Wells Fargo (with JID & EARTHGANG feat. Buddy & Guapdad 4000) - Interlude,5,0.7812879708383962,0.8101694915254237,0.1305986882593123,0.0747631424365806,0.3490928858883811,0.224879379064401,0.5774478782345511,0.1967224205571605,1,1,0
2QpGZOhTCHHiKmpSO9FW4h,Follow God,5,0.4520048602673148,0.8937853107344632,0.5475793317615192,0.0002357055195876,0.0933093468163263,0.4273127753303964,0.7792438435659166,0.1505433704703907,1,1,0
22DHmfJa31hKpc2Lg0gVBV,Mad (feat. Lil Wayne),5,0.8140947752126366,0.4158192090395479,0.340584353151574,0.1069674021914787,0.2041651787688644,0.6003775959723096,0.4010155458558976,0.4001177912992523,0,1,0
41mzryVlFLlz6b1BCtJAjx,Light It Up,5,0.9671931956257596,0.4587570621468927,0.0961709874021788,0.0040938605862764,0.2395848957709971,0.3402559261590098,0.5150268269194691,0.3604568574932296,10,1,0
4pGpPgveVVxEUgX0vHvDvu,Social Jungle - Hippie Sabotage Remix,5,0.7339003645200487,0.5005649717514125,0.0303044440336085,0.1154422073901361,0.2781540709906334,0.1650933501153765,0.4211951423890341,0.4611771466563851,5,1,1
3xY7S39qKvxMx6q87FUxDL,Only Be Me,5,0.6597812879708385,0.5333333333333333,0.0857351754025555,0.1249763632386256,0.2813440901793983,0.145164673799035,0.527408482059107,0.3589223945167368,1,0,0
3pTScODwk9tggZzmuH6xDY,What's the Move (feat. Lil Uzi Vert),5,0.976913730255164,0.3717514124293785,0.4141618903946205,0.0456309995661959,0.2876540116413867,0.4042374659114746,0.4273484497917632,0.422041525627416,7,1,0
5W6e9TaxWLcmoJ3lDj2dD2,Nothing Left (feat. Deb Never & Shlohmo),5,0.8274605103280681,0.2824858757062146,0.0275572144176544,0.041287661901884,0.2430898761251089,0.013530522341095,0.3398326600547794,0.3607767009094786,9,1,0
4WstRtdgYjwPvpCekgYAhs,Bang,5,0.9380315917375456,0.5615819209039548,0.3243906497111436,0.0247617917645021,0.2074438663216807,0.1892175372351583,0.2960341183386071,0.3355515409374794,1,1,0
5rU6kDNXZLXIinFezpbWbO,Tap (feat. Meek Mill),5,0.9040097205346296,0.6406779661016949,0.3365505016853197,0.0684070385375876,0.195335071801615,0.4461925739458778,0.183467363707993,0.2509435705588778,2,1,0
7f1zjZG77S891Uv4O68yfk,Baby Sitter (feat. Offset),5,0.8444714459295262,0.7016949152542372,0.054193244313498,0.0231727657897538,0.5291734395352163,0.3853576672959932,0.2302925322360768,0.2697996099518898,1,1,0
42zePe03Iq8tvFcJAIKkp8,D.R.E.A.M. (feat. Ghostface Killah),5,0.6452004860267314,0.5966101694915255,0.347286041987003,0.1959528567773812,0.210882744437472,0.4430459408432976,0.6525194792200808,0.290177581380332,0,1,0
30GEwRFEJ5UnFMymK9Cht8,Underwear,5,0.6476306196840826,0.6745762711864406,0.3162350299861239,0.4639685711849208,0.2413413330580694,0.0790853786448499,0.3213914979301375,0.4295174873897913,1,1,0
1OsrsciAInBkRVIXSzGhDH,Simba,5,0.6366950182260026,0.5988700564971752,0.2523608612926044,0.0057040735740213,0.2093584430267715,0.1231382420809733,0.4013407206373425,0.4882003553292048,11,1,0
1kK6DwzyXJSp58u5HYWwuD,"Go Loko (feat. Tyga, Jon Z)",5,0.8784933171324423,0.6338983050847458,0.0364291539053481,0.3442619477538853,0.1527420856776807,0.1095028319697923,0.2834586090023387,0.4834153926932907,2,1,0
0wE6AaKnovGUAnwmSxHFrr,Water (feat. Lil Baby),5,0.8906439854191981,0.43954802259887,0.5582346851531351,0.0456309995661959,0.2413413330580694,0.2280260121669813,0.4709781507560315,0.2783338571522695,10,0,0
1E2ePlJmijVSX0o1G9TFgR,Love Galore,5,0.7752126366950184,0.5480225988700564,0.0807279962217552,0.1175609086898004,0.3222949722811761,0.4010908328088944,0.4960353690108435,0.4537379632657097,0,1,0
7GEidxhfGNteiW9n0kLyxH,"Move That Dope (feat. Pharrell, Pusha T & Casino)",5,0.865127582017011,0.584180790960452,0.1592590408850534,0.079848025555775,0.1775845726511051,0.303545206628907,0.4714784196505622,0.5297788978957825,11,1,0
2pMl9Sx4glsuk5ikZtFBtX,Old Town Road,5,0.913730255164034,0.4610169491525424,0.1637401047668769,0.0386392852773035,0.2120217317954625,0.4661212502622193,0.5023512638042948,0.1718093289187144,1,1,0
7r62wx5N1cOQxYr6b0p2Bi,Two Cups (feat. Offset & Big Sean),5,0.8140947752126366,0.744632768361582,0.2762496615724938,0.0226430904648377,0.3652971393372859,0.4923431927837214,0.2333441724927148,0.3132793050306491,0,1,0
5qu3j7Ou6LyQFSU9N7Sb5x,4 Phones,5,0.9343863912515188,0.4677966101694916,0.2064532234470469,0.0284695190389147,0.2270594103154767,0.1871197818334382,0.5396900834198382,0.3730763416021208,1,1,0
721SqS6NWH0jnVDxPCFDk7,Miss Charlotte,5,0.8493317132442284,0.4406779661016948,0.4012565997972302,0.0081405800686353,0.2306804311269926,0.3171806167400881,0.6651074952787122,0.2626618478683876,11,1,0
7vY4ATettZurJp378JY4Xr,"You, World, or Myself",5,0.8517618469015797,0.3412429378531073,0.489583396804645,0.1440446749356047,0.2465636992435376,0.2322215229704216,0.5899983741260928,0.3546309787675324,2,1,0
0c3RrxLRhnYDWKbelHT5TO,Swoosh Me up!,5,0.9441069258809236,0.4135593220338982,0.4295188252104465,0.0038819904563099,0.1527420856776807,0.3360604153555694,0.4708405768100355,0.3018939287150341,0,1,0
5AQSlfdcWMQfgHhqTbruA3,SOMETHING NEW (feat. Lil Baby),5,0.8359659781287971,0.2757062146892655,0.1381883008426485,0.3389651945047244,0.2601632344769109,0.3108873505349276,0.4522806008229423,0.3895631697726582,7,1,0
3JAeYOjyJodI4PRs44lx2l,Off Deez (with J. Cole),5,0.825030376670717,0.5310734463276836,0.3257460881601648,0.0021658424035818,0.2395848957709971,0.4241661422278162,0.1863939367409983,0.3669100155750386,9,1,0
2WfsAJqLEWBVKka0WCN7Zx,See Today,5,0.7837181044957474,0.3977401129943503,0.1214457734367532,0.0057570411065129,0.2085938468985553,0.092720788756031,0.4020598571732307,0.3322119470850058,1,1,0
0GTzZhS8P50p922OEuoNLF,Westbrook (with A$AP Ferg),5,0.5637910085054678,0.7570621468926554,0.533266507524034,0.0480675060608099,0.1078627874998838,0.4252150199286763,0.2191365358880397,0.4027136225461774,1,1,0
6CtYVzhf2JRg9PW3viECOd,Coupe,5,0.9356014580801946,0.5141242937853107,0.1143946954776352,0.1133235060904717,0.2907749229235846,0.4954898258863016,0.4271983691234038,0.4257408446845561,8,1,0
6rcKz2VYbcaHJ0qSXucR56,Too Hotty,5,0.8833535844471447,0.3355932203389831,0.2664540998697396,0.1895967528783881,0.2324780087995275,0.1430669183973148,0.4649248971322086,0.4812133135887563,1,1,0
7KlM4piqWaxB69tvnhlrns,VERIZON,5,0.8128797083839612,0.3254237288135593,0.4697989439386354,0.1790032463800664,0.2717012491631305,0.1346758967904342,0.4651312580512026,0.3581905111778832,7,1,0
3XmNMIucTYuXOEpAjcaeVi,Pale Blue Dot,5,0.6415552855407048,0.5446327683615819,0.1136264921244437,0.0078969294191739,0.256806216290231,0.489196559681141,0.5899233337919132,0.3042370156967908,4,1,1
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,5,0.8262454434993924,0.2881355932203389,0.3698743467537119,0.157816233383423,0.4601857048112176,0.4577302286553387,0.4271358355115874,0.367278061713871,8,1,0
7guHEqyxnTfewVXinTsP1x,Trust Nobody,5,0.5577156743620899,0.5740112994350283,0.4320647549197854,0.0604619086638463,0.2651475836679121,0.3203272498426683,0.6639568768212913,0.2650319469952433,0,1,0
0su3fXsH3N3GFayL5JO0w9,How Do U Feel (Remix),5,0.9987849331713246,0.0971751412429378,0.6996514047072502,0.1037893502419822,0.1136659493041047,0.2794210195091252,0.3833623072401416,0.4375024289791681,11,1,0
1TMwllQmjdgDwaynZZMEsi,Restoration (feat. Roddy & St Wiz),5,0.68408262454435,0.480225988700565,0.5308691659348767,0.2213772723733533,0.2395848957709971,0.3853576672959932,0.7277286541516066,0.284650798647009,7,1,0
1FYd1szE0RHXOAM00V4MEx,Coming In Hot,5,0.8906439854191981,0.3898305084745762,0.3486231855125857,0.0286813891688811,0.3149850009401611,0.4178728760226557,0.5275460560051028,0.3458180448207126,8,1,0
11cCVYamncF0ezwjj1irQ0,Where U From,5,0.7278250303766708,0.7322033898305085,0.0846411263386057,0.057389791779333,0.3886864456196281,0.2699811202013845,0.5277461635629153,0.4232586061242496,1,1,0
4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,5,0.6962332928311058,0.4022598870056497,0.3725119857924752,0.0123673891614656,0.470197428807951,0.3570379693727711,0.5774916517628226,0.2949563779118768,1,1,0
384Oc8MQzITdL2DGyCeivN,Kept Back (feat. Lil Pump) - Bonus Track Version,5,0.9113001215066828,0.5966101694915255,0.1457438639055709,0.0755046878914631,0.1858630489981402,0.4923431927837214,0.4648310967144841,0.3072120493259936,10,1,0
0y0EDcm0id81UgTa2sSqRu,70s,5,0.7569866342648847,0.5853107344632769,0.092284586586712,0.0126851943564153,0.2324780087995275,0.2605412208936438,0.3463736758507699,0.2824560114937935,2,1,0
3i01Zk9c0FQ5HA1WJjflXI,Kung Fu,5,0.87363304981774,0.5638418079096045,0.1336386388717201,0.0240202463096196,0.2342671271421795,0.2427102999790224,0.433382943332041,0.3450173204942353,8,1,0
1Jl21sidRpEdlVBvYbssLx,Sin (feat. Jaden Smith),5,0.8894289185905226,0.311864406779661,0.2166029961171443,0.0057358540935162,0.4635411667885094,0.2185861128592405,0.4397113448478558,0.3496774486946981,11,0,0
06F7Y7jdIU9qEs9g0nhgAY,Drunk Mess,5,0.7351154313487243,0.5988700564971752,0.3459478359714193,0.01448609046113,0.2954150781965482,0.3098384728340675,0.6653388696424327,0.402340473573078,1,1,0
44lusH2vzc4sRAwsooRhPh,NICE,5,0.9173754556500608,0.4790960451977402,0.0603904636570023,0.0974332463429891,0.3393915252950394,0.1902664149360184,0.4017346823917856,0.3974929938860098,1,1,0
1BxkZE73h9BN3qwuA15TA3,Drip Too Hard,5,0.902794653705954,0.6146892655367232,0.3869456183557409,0.1000816229675695,0.7008076726177268,0.3906020558002936,0.3553409957852346,0.2454304969038779,1,0,0
4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),5,0.9040097205346296,0.4666666666666667,0.4396795328452191,0.012049583966516,0.4465744294662732,0.3171806167400881,0.3025000938004177,0.2071371363746971,2,1,0
11QvWp3CsEPd0YLE6xKGyx,My Boy (feat. J. Cole) - Freestyle,5,0.7982989064398542,0.7096045197740113,0.347286041987003,0.2086650645753673,0.2129681403525539,0.4556324732536186,0.725439923959128,0.4467803851769602,7,1,0
28FGV3ORH14MYORd7s5dlU,Not Alike (feat. Royce Da 5'9),5,0.907654921020656,0.7310734463276837,0.4269690409504924,0.0732800515268156,0.5321885144961667,0.3308160268512691,0.5273209350025638,0.4699800638518001,10,1,0
0YAQnYt2oB8OdoaeqnHyTI,Tribe (with J. Cole),5,0.7266099635479952,0.5480225988700564,0.2887608124973481,0.2552764931679828,0.2342671271421795,0.2206838682609607,0.7707267656365298,0.4037967738371891,7,1,0
4Eg6Y5tciACpwMI5s8EqdY,Brxnks Truck - From Jxmtro,5,0.8432563791008505,0.4180790960451976,0.3499592682339908,0.0118377138365496,0.49294996734759,0.4168239983217956,0.483391072701577,0.2539959786254303,2,1,0
3Ee6DIAcyueyz2wOe81vc3,Now (feat. 21 Savage),5,0.9854191980558932,0.2757062146892655,0.4409453218427998,0.0001943908442442,0.210311891939345,0.0739458779106356,0.4648561101592105,0.3565103914105786,6,1,0
0aWMostcnfyjuCEcO7sTz5,GHOST,5,0.7594167679222358,0.4768361581920904,0.2209342428644864,0.1535788307840943,0.4219726931010836,0.2311726452695615,0.5776042122640919,0.2111708044245167,1,1,0
2bSk87AVkCIIC3Bcligq1z,Life Goes On,5,0.6792223572296476,0.488135593220339,0.1933129837142421,0.0021976229230768,0.2482891833663695,0.3780155233899727,0.5271520942506598,0.416487240905203,1,1,0
1hovkSJMIpP5hfuyb756G4,Work For You (feat. Kaz Moon),5,0.7606318347509115,0.6677966101694914,0.0583272566547641,0.3304903893060671,0.2448306304654404,0.3864065449968533,0.4650061908275698,0.3155080368197552,2,1,0
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,5,0.8226002430133659,0.7016949152542372,0.2970502411213029,0.0054074553920683,0.2634928470580722,0.4398993077407174,0.6211401128106357,0.4992557773368964,8,1,0
2SqLCiXVl3JQ3sQjCTJ9pr,Leave Me,5,0.865127582017011,0.5096045197740113,0.1756316435425514,0.0341900125480084,0.3987604520913134,0.3832599118942731,0.5766912215315734,0.315801860677966,10,1,0
1ung2kajpw24AaHjBtPY3j,Perplexing Pegasus - From SR3MM,5,0.9015795868772783,0.3830508474576271,0.0793170406225395,0.0007060572081131,0.5577796039392906,0.2888609188168659,0.5646535012569256,0.3533234915081002,1,1,0
4XwmdaPVSHsvxsuKS7HBdl,World Rage,5,0.6597812879708385,0.5050847457627119,0.1622477411938122,0.2764635061646263,0.2954150781965482,0.3402559261590098,0.1392248333479245,0.223764282853469,7,1,0
6eYxmK9fdL4hwLnXG2zY3s,Look At Me!,5,0.7363304981773998,0.6971751412429378,0.3777749031442037,0.2743448048649619,0.2171031712015413,0.3381581707572896,0.521405255324737,0.2034885744114105,1,1,0
6mAz8D1TmlTuef90dbNIiZ,Plug Walk,5,0.87363304981774,0.4632768361581921,0.1844955175934572,0.2139618178245281,0.2360479044704916,0.1378225298930144,0.2457696011606238,0.3028432247759776,11,1,0
4Vba1znUO20W2Uoc9swYlA,Blame,5,0.7059538274605104,0.4971751412429379,0.0134272795774323,0.0351434281328574,0.2684373179318124,0.0885252779525907,0.4645559488224921,0.3388018659220861,7,1,0
3qAyjdhtnU2a14rrRKEkcE,Reverse (Ft. G-Eazy),5,0.825030376670717,0.6711864406779661,0.1305986882593123,0.0318594411183776,0.2634928470580722,0.1955108034403188,0.5583000862963845,0.364618189534507,0,1,0
5S1IUPueD0xE0vj4zU3nSf,Bigger Than You (feat. Drake & Quavo),5,0.888213851761847,0.4587570621468927,0.3632621192491696,0.2616325970669759,0.6321407085389186,0.2490035661841829,0.5335993096289255,0.38603185922852,1,1,0
3qnoOm4fwZPBS116f5hpgF,All Mine,5,0.9331713244228436,0.2248587570621468,0.4497793063347305,0.1323918177874508,0.2089763498385442,0.250052443885043,0.4153482496842053,0.2452313137288759,11,0,0
0b9oOr2ZgvyQu88wzixux9,This Is America,5,0.8469015795868773,0.4,0.1756316435425514,0.1239170125887934,0.5470676518668383,0.5479337109293057,0.4023725252323124,0.385852807573381,5,1,0
2TtWdYXulGcHCeUJUWwZ4M,Buckets (feat. Future) - From SR3MM,5,0.9064398541919808,0.5333333333333333,0.0711416256263609,0.0320713112483441,0.2252357160408081,0.2490035661841829,0.5272771614742924,0.4615797121379675,11,1,0
5VuxWXbt7XENQCtE9TzpTv,Spoil My Night (feat. Swae Lee),5,0.6257594167679223,0.6870056497175141,0.0157090810053669,0.3612115581512001,0.2324780087995275,0.2080973358506398,0.6584914391485424,0.3365243833899223,1,1,0
7yotKA30dwTKNEGomV9ZsI,KOD,5,0.8092345078979344,0.7615819209039548,0.2006257706361406,0.2224366230231855,0.2448306304654404,0.1808265156282777,0.5390584939404932,0.3312597394079892,0,1,0
2qcG0nZ6S3zZV0UrkY5nFo,Drip (feat. Migos),5,0.9854191980558932,0.5423728813559322,0.3419268260660244,0.0541058047648532,0.1680119270107646,0.2531990769876232,0.464712282852033,0.4371638141930266,11,1,0
042nVrQvpEVrsrW6yeeHB2,Gucci Flip Flops (feat. Lil Yachty),5,0.8080194410692588,0.5796610169491525,0.4192964437071576,0.0367324541076056,0.2465636992435376,0.1608978393119362,0.6527696136673462,0.2544552108933357,8,1,0
2t1BvaaQcZ7HpONBjUSllg,56 Nights,5,0.8517618469015797,0.4112994350282485,0.2223755199588704,0.1217983112891291,0.300007145065286,0.3192783721418082,0.4206010730767788,0.3880915068930857,1,1,0
0P1O6JO2i19etVxXqgPHpa,Lost It (feat. Quavo & Offset),5,0.8140947752126366,0.6022598870056497,0.3243906497111436,0.0095601099394104,0.1957323418952464,0.1619467170127962,0.5585814875495578,0.4499961040672622,1,0,0
0qFX9pVJQB4lBMxRoFXqGr,End Of Discussion (feat. Lil Wayne),5,0.761846901579587,0.5322033898305084,0.2194917312713696,0.1864187009288916,0.2176634132162225,0.3266205160478288,0.1301011793839188,0.4022069217411416,0,1,0
74ZovzRxHBvCq5yIwe8boh,OKRA,5,0.5249088699878494,0.5209039548022598,0.4784832543594735,0.0482793761907763,0.284510565825772,0.4346549192364169,0.5035456557899871,0.2565358694083157,1,1,0
2fQrGHiQOvpL9UgPvtYy6G,Bank Account,5,0.8833535844471447,0.2677966101694914,0.4660633442214448,0.015969181370895,0.1969214044748624,0.3664778686805118,0.1209212451692785,0.3776162684685308,8,0,0
0gD6lWJhbXHWNVwQziSVvl,Plug Walk,5,0.8809234507897936,0.4451977401129944,0.2367208552630688,0.2372675321208359,0.2360479044704916,0.1567023285084959,0.2459572019960729,0.3033523959358019,11,1,0
